date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:17:01	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:00%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/business-finance-books)
16:17:01	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:00%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/business-finance-books)
16:17:02	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:00%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/business-management)
16:17:02	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:01%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/business-management)
16:17:02	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:01%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/leadership-strategy)
16:17:03	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:02%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/leadership-strategy)
16:17:03	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:02%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/entrepreneurship-startups)
16:17:04	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:03%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/entrepreneurship-startups)
16:17:04	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:03%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/operations-project-management)
16:17:05	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:03%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/operations-project-management)
16:17:05	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:04%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/marketing-sales)
16:17:06	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:04%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/marketing-sales)
16:17:06	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:05%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/finance-investment)
16:17:06	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:05%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/finance-investment)
16:17:07	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:06%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/personal-finance-bf)
16:17:07	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:06%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/personal-finance-bf)
16:17:08	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:07%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/investing)
16:17:08	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:07%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/investing)
16:17:09	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:08%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/corporate-finance)
16:17:09	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:08%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/corporate-finance)
16:17:10	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:08%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/economics-policy)
16:17:10	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:09%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/economics-policy)
16:17:10	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:09%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/microeconomics-macroeconomics)
16:17:11	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:10%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/microeconomics-macroeconomics)
16:17:11	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:10%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/behavioral-economics)
16:17:12	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:11%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/behavioral-economics)
16:17:12	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:11%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/economic-policy-global-markets)
16:17:13	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:11%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/economic-policy-global-markets)
16:17:13	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:12%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/development-economics)
16:17:13	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:12%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/development-economics)
16:17:14	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:13%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/business-skills-personal-growth)
16:17:14	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:13%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/business-skills-personal-growth)
16:17:15	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:14%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/communication-presentation-skills)
16:17:15	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:14%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/communication-presentation-skills)
16:17:16	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:15%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/categories/time-management-productivity)
16:17:16	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:15%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/categories/time-management-productivity)
16:17:17	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:16%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/shopping-cart)
16:17:17	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:16%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/shopping-cart)
16:17:17	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:16%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/shopping-cart)
16:17:18	1515/1515	---MC-	405	error ('Method%20Not%20Allowed')	text/html	date:Wed,%2026%20Nov%202025%2015:17:17%20GMT	https://script.viserlab.com/bookcom/coupon/apply	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/coupon/apply	(from https://script.viserlab.com/bookcom/shopping-cart)
16:17:18	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:17%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/offers/1)
16:17:19	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:18%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/offers/1)
16:17:19	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:18%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/offers/2)
16:17:20	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:18%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/offers/2)
16:17:20	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:19%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout	(from https://script.viserlab.com/bookcom/products/offers/3)
16:17:21	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:19%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/offers/3)
16:17:21	5235/5235	---MCZ	200	added ('OK')	text/css	date:Wed,%2010%20Sep%202025%2012:57:40%20GMT	https://script.viserlab.com/bookcom/assets/templates/basic/css/magnific-popup.min.css	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/assets/templates/basic/css/magnific-popup.min.css	(from https://script.viserlab.com/bookcom/products/atlas-of-the-world-22)
16:17:22	890/890	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:21%20GMT	https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout.501.delayed	(from https://script.viserlab.com/bookcom/products/atlas-of-the-world-22)
16:17:23	89467/89467	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2012:09:02%20GMT	https://script.viserlab.com/bookcom/assets/images/product/68f9f4690f36b1761211497.jpg	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/assets/images/product/68f9f4690f36b1761211497.jpg	(from https://script.viserlab.com/bookcom/products/atlas-of-the-world-22)
16:17:23	142786/142786	---M--	200	added ('OK')	application/pdf	date:Sun,%2007%20Sep%202025%2013:37:58%20GMT	https://script.viserlab.com/bookcom/assets/products/sample_pdf/68bd8ab85714b1757252280.pdf	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/assets/products/sample_pdf/68bd8ab85714b1757252280.pdf	(from https://script.viserlab.com/bookcom/products/atlas-of-the-world-22)
16:17:24	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:23%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/atlas-of-the-world-22)
16:17:24	0/-1	---M--	302	error ('')			https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout.506.delayed	(from https://script.viserlab.com/bookcom/products?author=sophie-tanaka)
16:17:24	20735/20735	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2010%20Sep%202025%2012:57:02%20GMT	https://script.viserlab.com/bookcom/assets/templates/basic/js/jquery.magnific-popup.min.js	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/assets/templates/basic/js/jquery.magnific-popup.min.js	(from https://script.viserlab.com/bookcom/products/atlas-of-the-world-22)
16:17:25	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:24%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products?author=sophie-tanaka)
16:17:25	0/-1	---M--	302	error ('')			https://script.viserlab.com/bookcom/checkout	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/checkout.508.delayed	(from https://script.viserlab.com/bookcom/products/camera-lucida-reflections-on-photography-12)
16:17:26	106216/106216	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Oct%202025%2012:09:02%20GMT	https://script.viserlab.com/bookcom/assets/images/product/68f9eecc5f1241761210060.jpg	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/assets/images/product/68f9eecc5f1241761210060.jpg	(from https://script.viserlab.com/bookcom/products/camera-lucida-reflections-on-photography-12)
16:17:26	934/934	---MC-	302	error ('Found')	text/html	date:Wed,%2026%20Nov%202025%2015:17:25%20GMT	https://script.viserlab.com/bookcom/user/orders	C:/Users/i/Desktop/lummy-store/script.viserlab.com/bookcom/user/orders	(from https://script.viserlab.com/bookcom/products/camera-lucida-reflections-on-photography-12)
